time,  Voltaje,
102, 0.0214322378339006
102.333333, 0.0213628504384658
102.666667, 0.0214781227453788
103, 0.0213861673046493
103.333333, 0.0213879401430474
103.666667, 0.0214433976849499
104, 0.02145022440566
104.333333, 0.0214459574505701
104.666667, 0.0214226464279439
105, 0.0214168226324707
105.333333, 0.0214757015550079
105.666667, 0.0213591674251845
106, 0.0214478774753116
106.333333, 0.021237208948354
106.666667, 0.0211105564032469
107, 0.0212370681154364
107.333333, 0.0214911591357611
107.666667, 0.0212768905724485
108, 0.0211289735769009
108.333333, 0.0210897776020637
108.666667, 0.0211332475357521
109, 0.0210648281287377
109.333333, 0.0211195879150618
109.666667, 0.0210661552279208
110, 0.0210243568840485
110.333333, 0.0210274941101162
110.666667, 0.0210651075110917
111, 0.0210900573153219
111.333333, 0.0210132060927234
111.666667, 0.0209352465571232
112, 0.0207109261460292
112.333333, 0.0206692158191277
112.666667, 0.0206618155386775
113, 0.0207057077555371
113.333333, 0.0207170388278312
113.666667, 0.0207164206094833
114, 0.0206599658825944
114.333333, 0.0207545097880358
114.666667, 0.0207013829812026
115, 0.0207422641192299
115.333333, 0.0206886884672868
115.666667, 0.0206788812855715
116, 0.0206811440686424
116.333333, 0.0207439147991285
116.666667, 0.020693353653832
117, 0.0205168819680917
117.333333, 0.0203581767220417
117.666667, 0.0203044485990578
118, 0.0203013519350035
118.333333, 0.0203816809986174
118.666667, 0.0203651981473812
119, 0.0203375315652316
119.333333, 0.0203664136398883
119.666667, 0.0204496443793664
120, 0.0203433991357112
120.333333, 0.0204007474708342
120.666667, 0.0203315308592363
121, 0.0203342950094336
121.333333, 0.0203639827274163
121.666667, 0.0203971626952665
122, 0.0203677642722038
122.333333, 0.0203431967775168
122.666667, 0.0201128789594183
123, 0.0199892196396222
123.333333, 0.020053281023969
123.666667, 0.0200743032278288
124, 0.020021855375651
124.333333, 0.0200832243593636
124.666667, 0.0200801614345733
125, 0.0199397707101844
125.333333, 0.0199737826649138
125.666667, 0.020005331855279
126, 0.0200235151173665
126.333333, 0.0200351371624441
126.666667, 0.0200230503758179
127, 0.0200601972924268
127.333333, 0.0200015512811583
127.666667, 0.0197817905849659
128, 0.0196729478180352
128.333333, 0.0197335090869109
128.666667, 0.019690763680143
129, 0.0196524110832627
129.333333, 0.0196800591769957
129.666667, 0.0196986652472712
130, 0.0196843011191144
130.333333, 0.0197622541416083
130.666667, 0.0197118633589328
131, 0.0196722955284854
131.333333, 0.019679928670197
131.666667, 0.0196738610597409
132, 0.0196852801586727
132.333333, 0.0196769272526797
132.666667, 0.0197675624726767
133, 0.0196086059894124
133.333333, 0.0196277302181024
133.666667, 0.0193514111377261
134, 0.0193449316678277
134.333333, 0.019358406267905
134.666667, 0.0194008804717687
135, 0.0193487164411438
135.333333, 0.0194341020985824
135.666667, 0.0193636061215598
136, 0.0193403139643854
136.333333, 0.0193333894758812
136.666667, 0.0192949652167236
137, 0.0193281336496933
137.333333, 0.0193431357632714
137.666667, 0.0193091092602514
138, 0.0193027719592189
138.333333, 0.019280192245519
138.666667, 0.0193237762434189
139, 0.0193166655289147
139.333333, 0.0193039880476075
139.666667, 0.0193039240410455
140, 0.0194134928451649
140.333333, 0.0193853836315611
140.666667, 0.0191870832544506
141, 0.0190226369759462
141.333333, 0.0190662709293141
141.666667, 0.0190135565187197
142, 0.0190157001245919
142.333333, 0.0190334256516039
142.666667, 0.0190294501646643
143, 0.0190293870683922
143.333333, 0.0190191051718296
143.666667, 0.0190297656491631
144, 0.018980361511208
144.333333, 0.018957404637146
144.666667, 0.0190026530899719
145, 0.0189979911050816
145.333333, 0.0190291977808311
145.666667, 0.01903266835197
146, 0.0189727480714793
146.333333, 0.019050788694959
146.666667, 0.0189659551840342
147, 0.0187003786357853
147.333333, 0.0186605517199794
147.666667, 0.0186969686570487
148, 0.0186951709186333
148.333333, 0.0186830252177945
148.666667, 0.0187039752870902
149, 0.0186796803399553
149.333333, 0.0187119772161045
149.666667, 0.0186512112034651
150, 0.0186713826740847
150.333333, 0.0186677303930078
150.666667, 0.0187212240150248
151, 0.0186837686053162
151.333333, 0.0186861848190478
151.666667, 0.0186780700568038
152, 0.0187031070665491
152.333333, 0.0186721255983558
152.666667, 0.0187134663247415
153, 0.0187182446816707
153.333333, 0.0187043473939455
153.666667, 0.0187424033511535
154, 0.0186936832658381
154.333333, 0.0184282527447463
154.666667, 0.0184129833310414
155, 0.0183523363455882
155.333333, 0.0183519712416889
155.666667, 0.0183469213828931
156, 0.0183951036808298
156.333333, 0.0183712708467999
156.666667, 0.0183910175997092
157, 0.0183577529064707
157.333333, 0.0183374946438737
157.666667, 0.0183928470760425
158, 0.0183424202708713
158.333333, 0.018390163906363
158.666667, 0.0184013870388713
159, 0.018406146738042
159.333333, 0.0184098699247591
159.666667, 0.0184008379220216
160, 0.0183423594525959
160.333333, 0.0184104193111413
160.666667, 0.0182680688610187
161, 0.0182450055579838
161.333333, 0.0181217109951342
161.666667, 0.0180499897657898
162, 0.0180421512810016
162.333333, 0.018077301441355
162.666667, 0.0180125035742581
163, 0.0180685524191087
163.333333, 0.0181186468393783
163.666667, 0.0180132202820843
164, 0.0180792795469935
164.333333, 0.0180576520326545
164.666667, 0.0180912127125272
165, 0.0180475361335027
165.333333, 0.0180329409264985
165.666667, 0.0180171029450946
166, 0.0180553170912407
166.333333, 0.0181157634013714
166.666667, 0.0180455615010018
167, 0.0181008129294996
167.333333, 0.0181183464598401
167.666667, 0.0180635805478498
168, 0.018061783822581
168.333333, 0.0180948721945375
168.666667, 0.0180495109820775
169, 0.0180847954087101
169.333333, 0.0181132407695397
169.666667, 0.0180459803443868
170, 0.0181011730367215
170.333333, 0.018127600435361
170.666667, 0.0179700299114152
171, 0.0180475959742241
171.333333, 0.0176977314207251
171.666667, 0.0177449148621994
172, 0.017766344537504
172.333333, 0.0177679351319625
172.666667, 0.0177535660408373
173, 0.0177415026319
173.333333, 0.0177812545825213
173.666667, 0.0177448560250829
174, 0.0177074163963143
174.333333, 0.0177770690780471
174.666667, 0.017794053008589
175, 0.01778638464288
175.333333, 0.0177728256289367
175.666667, 0.0177264495910864
176, 0.0177217481355945
176.333333, 0.017763752762735
176.666667, 0.0177112918703998
177, 0.0177926370615077
177.333333, 0.0177933450209637
177.666667, 0.0177868564468683
178, 0.0177731792110044
178.333333, 0.0177366795637948
178.666667, 0.0177076512493899
179, 0.0176975553793
179.333333, 0.0174811854472534
179.666667, 0.017533662391003
180, 0.0174451697619879
180.333333, 0.0175538474563412
180.666667, 0.0175111198319343
181, 0.0175315695925683
181.333333, 0.0175628713465711
181.666667, 0.0174937678923495
182, 0.0175205284049703
182.333333, 0.0175150104190516
182.666667, 0.0174591155787606
183, 0.0175444791634093
183.333333, 0.0174840838255276
183.666667, 0.0175144296795322
184, 0.0175087975053568
184.333333, 0.0175201217572136
184.666667, 0.0175329066294181
185, 0.0175189018705719
185.333333, 0.0175507047385711
185.666667, 0.0175324415615575
186, 0.0174614892129992
186.333333, 0.0175529744227384
186.666667, 0.0174177157995401
187, 0.0175262224646986
187.333333, 0.0175820406574346
187.666667, 0.0175507047385711
188, 0.0175410473142329
188.333333, 0.0174891281493083
188.666667, 0.017513210189217
189, 0.0175140812450631
189.333333, 0.0174029951838702
189.666667, 0.017325269542955
190, 0.0171691502015454
190.333333, 0.0172404580453719
190.666667, 0.0171595889375829
191, 0.0171813941149649
191.333333, 0.0171798560279521
191.666667, 0.0172181211788707
192, 0.0172755928470884
192.333333, 0.0172023714051712
192.666667, 0.0172351425594645
193, 0.0172280006707794
193.333333, 0.0172482341807507
193.666667, 0.0172174361063512
194, 0.0171878327882261
194.333333, 0.0172414298705402
194.666667, 0.0171964404456191
195, 0.0172264584115244
195.333333, 0.0172386860346113
195.666667, 0.0171986643157823
196, 0.0172003751808369
196.333333, 0.0171764955021587
196.666667, 0.0172154952155663
197, 0.0172240596159908
197.333333, 0.0172376572087181
197.666667, 0.0171509428583055
198, 0.0172042537717392
198.333333, 0.0172576159501557
198.666667, 0.0171837869684723
199, 0.0172397149219099
199.333333, 0.0169731918448747
199.666667, 0.0169603089840948
200, 0.0169704906968863
200.333333, 0.0168898798449649
200.666667, 0.0169274429974103
201, 0.0168835527868021
201.333333, 0.0168928482200038
201.666667, 0.0169636834604693
202, 0.0169357517881371
202.333333, 0.0168908879138404
202.666667, 0.0169037180431528
203, 0.0169488969824151
203.333333, 0.016914370525641
203.666667, 0.0168856242173907
204, 0.0169509764300347
204.333333, 0.0168851203325066
204.666667, 0.0169684651179985
205, 0.0168712414188527
205.333333, 0.0169920555817592
205.666667, 0.0169439522939504
206, 0.0169459187586079
206.333333, 0.0169980851320349
206.666667, 0.0169939149345539
207, 0.0169592967720847
207.333333, 0.0169103890757841
207.666667, 0.0169919429002496
208, 0.0169456378211133
208.333333, 0.0168847844176042
208.666667, 0.0169057358929793
209, 0.0169712784873087
209.333333, 0.0168913919708403
209.666667, 0.0167168297701301
210, 0.0165574617332072
210.333333, 0.0165813054627916
210.666667, 0.016635437998477
211, 0.0166110207217014
211.333333, 0.0165518628852409
211.666667, 0.016598798007835
212, 0.0166426653310531
212.333333, 0.0166509999688775
212.666667, 0.0166231973179009
213, 0.0166233626724532
213.333333, 0.0166707769187582
213.666667, 0.0166753101399937
214, 0.0166303641906997
214.333333, 0.0166029813475559
214.666667, 0.0165915347122998
215, 0.0165736101878645
215.333333, 0.0165832848252174
215.666667, 0.0163787456995732
216, 0.0163862961646801
216.333333, 0.0163107315519106
216.666667, 0.0163619733139398
217, 0.0162579251586261
217.333333, 0.0163270183178249
217.666667, 0.0163122459142906
218, 0.0162962440512387
218.333333, 0.0163785827782549
218.666667, 0.016328155210519
219, 0.016358230370431
219.333333, 0.0162957577540821
219.666667, 0.0163432671567456
220, 0.0163522651295108
220.333333, 0.01636908183869
220.666667, 0.016313435869081
221, 0.0164016250701115
221.333333, 0.0162858188593558
221.666667, 0.0163506386231886
222, 0.0161932044809475
222.333333, 0.0160870288252481
222.666667, 0.0160117824215867
223, 0.016087402210449
223.333333, 0.0160897494015918
223.666667, 0.0160815357305309
224, 0.0160148088733552
224.333333, 0.0160221384415683
224.666667, 0.0160081195872862
225, 0.0160791364235645
225.333333, 0.0160394133614868
225.666667, 0.0161085926750593
226, 0.0160245823763538
226.333333, 0.016027876965255
226.666667, 0.0160865487712951
227, 0.0160477651474935
227.333333, 0.0160816956970576
227.666667, 0.0160812158022508
228, 0.016059954850194
228.333333, 0.0160443600728582
228.666667, 0.0160576120055147
229, 0.0160398920088274
229.333333, 0.0160568133865854
229.666667, 0.0161108895386144
230, 0.016069649339488
230.333333, 0.0159195651273903
230.666667, 0.0158955134181621
231, 0.0157996170251499
231.333333, 0.0157456980911351
231.666667, 0.0157979407254035
232, 0.0157765834869292
232.333333, 0.0158127716720397
232.666667, 0.0157926510707805
233, 0.0157975216782568
233.333333, 0.0157805072827955
233.666667, 0.0157462201834503
234, 0.0158091543631766
234.333333, 0.015761420653802
234.666667, 0.0157836470221159
235, 0.0157069550181777
235.333333, 0.0157635634798543
235.666667, 0.0157797224455589
236, 0.0157759557701368
236.333333, 0.0157839610304039
236.666667, 0.015705548923692
237, 0.0157931223542536
237.333333, 0.0156678916659138
237.666667, 0.0155894358773331
238, 0.0155107043563052
238.333333, 0.0154935365142229
238.666667, 0.0155725423275976
239, 0.0154509561501719
239.333333, 0.0155593295732954
239.666667, 0.015539582983524
240, 0.0154834194819664
240.333333, 0.0154605905963979
240.666667, 0.0154442463355782
241, 0.0154914303943898
241.333333, 0.0155024264660962
241.666667, 0.0155658313242344
242, 0.0154407645272927
242.333333, 0.0154831627904797
242.666667, 0.0155454063932413
243, 0.0155202731363548
243.333333, 0.0155320621620306
243.666667, 0.0155208906796728
244, 0.0155730070425971
244.333333, 0.0153912339642777
244.666667, 0.0154021589149124
245, 0.0152342963643394
245.333333, 0.0152237933450192
245.666667, 0.0152206640384555
246, 0.0152643304749571
246.333333, 0.0152637737499802
246.666667, 0.0152620530920593
247, 0.0152676712512661
247.333333, 0.0151954511945623
247.666667, 0.0152687343788723
248, 0.0152358118207029
248.333333, 0.0152134488967955
248.666667, 0.015306701042107
249, 0.0152884916362793
249.333333, 0.015260737425704
249.666667, 0.0152345994435526
250, 0.0152407633621467
250.333333, 0.015291634887921
250.666667, 0.0151768709043103
251, 0.0152556276438863
251.333333, 0.0152804843353074
251.666667, 0.0152458681652616
252, 0.0153084774922586
252.333333, 0.0152931053403492
252.666667, 0.0152105738846936
253, 0.0152521883584996
253.333333, 0.0152305588830978
253.666667, 0.0152635713095683
254, 0.0152047750754332
254.333333, 0.0151522330008832
254.666667, 0.0150027557893112
255, 0.0150907130127477
255.333333, 0.0150591729132346
255.666667, 0.0150246595525166
256, 0.0150287451512905
256.333333, 0.0149976826597402
256.666667, 0.0150149980453978
257, 0.0149658407628232
257.333333, 0.0150585737406872
257.666667, 0.015025357015136
258, 0.0149468969387123
258.333333, 0.0149865973800867
258.666667, 0.0149917661766853
259, 0.0149728888276372
259.333333, 0.0149420408709491
259.666667, 0.0149647987250177
260, 0.0149775066124499
260.333333, 0.0150023080912122
260.666667, 0.0150003682204914
261, 0.014951060538601
261.333333, 0.0149916667599411
261.666667, 0.0150302401601135
262, 0.0149562170787348
262.333333, 0.0150151474028426
262.666667, 0.0150378171574282
263, 0.0150001195372582
263.333333, 0.0150091244975517
263.666667, 0.0150093733300759
264, 0.0150014127350933
264.333333, 0.01495269655586
264.666667, 0.0149980307608603
265, 0.0149607801159397
265.333333, 0.014977456951276
265.666667, 0.0148749118245871
266, 0.0148809302135787
266.333333, 0.0147807611819555
266.666667, 0.0147979733208413
267, 0.014707137745651
267.333333, 0.0147072352755504
267.666667, 0.0147209446575054
268, 0.0147016283567874
268.333333, 0.014706698869107
268.666667, 0.0147112345583428
269, 0.0147105029009588
269.333333, 0.0147843392648847
269.666667, 0.0147554452839632
270, 0.0147774289522286
270.333333, 0.0147881143458207
270.666667, 0.0147260218319129
271, 0.0146912003015429
271.333333, 0.0147176747126828
271.666667, 0.0147894383037504
272, 0.014748890795208
272.333333, 0.0147502601492002
272.666667, 0.0147102102481942
273, 0.0147420948125042
273.333333, 0.0147492331217876
273.666667, 0.0147442946079316
274, 0.014684430901421
274.333333, 0.0147155276813733
274.666667, 0.0147161132043025
275, 0.0146755234259068
275.333333, 0.014791988482632
275.666667, 0.0147608280113901
276, 0.0147556409851107
276.333333, 0.0147391622624615
276.666667, 0.0147155764740609
277, 0.0147408239691888
277.333333, 0.0146976804188123
277.666667, 0.0147438546225877
278, 0.0147373052824985
278.333333, 0.0147518741939107
278.666667, 0.0147275843916853
279, 0.0146968032432459
279.333333, 0.0147688568149869
279.666667, 0.0147193339968839
280, 0.0145931793507737
280.333333, 0.0145343147203024
280.666667, 0.0144874516642677
281, 0.0144963891847871
281.333333, 0.0144671465226055
281.666667, 0.0145168797706575
282, 0.0144526671220708
282.333333, 0.0144926885748802
282.666667, 0.0145454995088081
283, 0.0144732878633411
283.333333, 0.0144593296810243
283.666667, 0.0144925924677307
284, 0.0144929769001527
284.333333, 0.0144159583868166
284.666667, 0.014449121400564
285, 0.014467866076155
285.333333, 0.0144856263972018
285.666667, 0.0144529546511352
286, 0.014509853915362
286.333333, 0.0145003311330005
286.666667, 0.0144927366286939
287, 0.0144843296366664
287.333333, 0.0145511433778144
287.666667, 0.0145063422629527
288, 0.014504851270398
288.333333, 0.0145296408717373
288.666667, 0.0145135589083224
289, 0.0144640288707365
289.333333, 0.0144118482315002
289.666667, 0.0144395427214547
290, 0.014405446371349
290.333333, 0.0143066278417523
290.666667, 0.0141881496317
291, 0.0142604516337604
291.333333, 0.0142098063683056
291.666667, 0.0141821292815128
292, 0.0142381511818605
292.333333, 0.0142416923540537
292.666667, 0.0142043419893175
293, 0.0142305524391113
293.333333, 0.0142570948861339
293.666667, 0.0142277688221562
294, 0.0142563858152054
294.333333, 0.0141990209509942
294.666667, 0.0142340445252
295, 0.0142252687491501
295.333333, 0.0142496277760714
295.666667, 0.014218336883133
296, 0.0142494860333406
296.333333, 0.0142513760523509
296.666667, 0.0142299862356149
297, 0.0142402285627767
297.333333, 0.0142527464728897
297.666667, 0.0142315433494408
298, 0.014251801341175
298.333333, 0.0142849656367046
298.666667, 0.0142266838308535
299, 0.014205472378057
299.333333, 0.0142385760760287
299.666667, 0.0141625807802874
300, 0.0141638487351254
